cell_cell_repulsion_strength_cancer,speed_cancer,phagocytosis_rate_dead_monocytes,transformation_rate_NLCs_monocytes,uptake_rate_cytokines_macrophages,attack_rate_cancer_macrophages,phagocytosis_rate_apoptotic_macrophages,phagocytosis_rate_dead_macrophages,transformation_rate_NLCs_macrophages,cell_cell_adhesion_strength_NLCs,attachment_rate_NLCs,phagocytosis_rate_dead_NLCs,speed_apoptotic,transformation_rate_dead_apoptotic
17.783773774281144,2.2860890785232186,0.014303955947980285,3.748619098216295e-15,1.0530435908585787,0.06721624489873648,0.24697877362370493,0.23994032032787802,5.173433074727654e-16,1.242404168471694,0.001248523386195302,0.002067805081605911,2.8660537842661142,2.6822751946747305e-05
17.783773774281144,3.6400551609694958,0.20220331964083016,3.2783013638108965e-15,1.2252305932343006,0.0854760562069714,0.7041986628249288,0.6782531440630556,1.9801689013838768e-16,0.8033370412886143,7.807112857699395e-05,0.032314678169786934,2.674790622666478,2.6822751946747305e-05
16.68362220749259,2.2860890785232186,0.20220331964083016,3.2783013638108965e-15,1.2252305932343006,0.0854760562069714,0.7041986628249288,0.6782531440630556,1.9801689013838768e-16,0.8033370412886143,7.807112857699395e-05,0.032314678169786934,2.674790622666478,2.6822751946747305e-05
16.68362220749259,3.6400551609694958,0.014303955947980285,3.2783013638108965e-15,1.2252305932343006,0.0854760562069714,0.7041986628249288,0.6782531440630556,1.9801689013838768e-16,0.8033370412886143,7.807112857699395e-05,0.032314678169786934,2.674790622666478,2.6822751946747305e-05
16.68362220749259,3.6400551609694958,0.20220331964083016,3.748619098216295e-15,1.2252305932343006,0.0854760562069714,0.7041986628249288,0.6782531440630556,1.9801689013838768e-16,0.8033370412886143,7.807112857699395e-05,0.032314678169786934,2.674790622666478,2.6822751946747305e-05
16.68362220749259,3.6400551609694958,0.20220331964083016,3.2783013638108965e-15,1.0530435908585787,0.0854760562069714,0.7041986628249288,0.6782531440630556,1.9801689013838768e-16,0.8033370412886143,7.807112857699395e-05,0.032314678169786934,2.674790622666478,2.6822751946747305e-05
16.68362220749259,3.6400551609694958,0.20220331964083016,3.2783013638108965e-15,1.2252305932343006,0.06721624489873648,0.7041986628249288,0.6782531440630556,1.9801689013838768e-16,0.8033370412886143,7.807112857699395e-05,0.032314678169786934,2.674790622666478,2.6822751946747305e-05
16.68362220749259,3.6400551609694958,0.20220331964083016,3.2783013638108965e-15,1.2252305932343006,0.0854760562069714,0.24697877362370493,0.6782531440630556,1.9801689013838768e-16,0.8033370412886143,7.807112857699395e-05,0.032314678169786934,2.674790622666478,2.6822751946747305e-05
16.68362220749259,3.6400551609694958,0.20220331964083016,3.2783013638108965e-15,1.2252305932343006,0.0854760562069714,0.7041986628249288,0.23994032032787802,1.9801689013838768e-16,0.8033370412886143,7.807112857699395e-05,0.032314678169786934,2.674790622666478,2.6822751946747305e-05
16.68362220749259,3.6400551609694958,0.20220331964083016,3.2783013638108965e-15,1.2252305932343006,0.0854760562069714,0.7041986628249288,0.6782531440630556,5.173433074727654e-16,0.8033370412886143,7.807112857699395e-05,0.032314678169786934,2.674790622666478,2.6822751946747305e-05
16.68362220749259,3.6400551609694958,0.20220331964083016,3.2783013638108965e-15,1.2252305932343006,0.0854760562069714,0.7041986628249288,0.6782531440630556,1.9801689013838768e-16,1.242404168471694,7.807112857699395e-05,0.032314678169786934,2.674790622666478,2.6822751946747305e-05
16.68362220749259,3.6400551609694958,0.20220331964083016,3.2783013638108965e-15,1.2252305932343006,0.0854760562069714,0.7041986628249288,0.6782531440630556,1.9801689013838768e-16,0.8033370412886143,0.001248523386195302,0.032314678169786934,2.674790622666478,2.6822751946747305e-05
16.68362220749259,3.6400551609694958,0.20220331964083016,3.2783013638108965e-15,1.2252305932343006,0.0854760562069714,0.7041986628249288,0.6782531440630556,1.9801689013838768e-16,0.8033370412886143,7.807112857699395e-05,0.002067805081605911,2.674790622666478,2.6822751946747305e-05
16.68362220749259,3.6400551609694958,0.20220331964083016,3.2783013638108965e-15,1.2252305932343006,0.0854760562069714,0.7041986628249288,0.6782531440630556,1.9801689013838768e-16,0.8033370412886143,7.807112857699395e-05,0.032314678169786934,2.8660537842661142,2.6822751946747305e-05
16.68362220749259,3.6400551609694958,0.20220331964083016,3.2783013638108965e-15,1.2252305932343006,0.0854760562069714,0.7041986628249288,0.6782531440630556,1.9801689013838768e-16,0.8033370412886143,7.807112857699395e-05,0.032314678169786934,2.674790622666478,5.6506450381129984e-05
16.68362220749259,3.6400551609694958,0.20220331964083016,3.2783013638108965e-15,1.2252305932343006,0.0854760562069714,0.7041986628249288,0.6782531440630556,1.9801689013838768e-16,0.8033370412886143,7.807112857699395e-05,0.032314678169786934,2.674790622666478,2.6822751946747305e-05
24.743566373363137,2.6224657855927944,0.17786008515395224,6.678458154201507e-16,1.5401173308491707,0.07824657456949353,0.5317278134450316,0.007542783357203007,3.331925980746746e-16,1.7255968991667032,0.001884553821757436,0.017610310316085814,1.0157800130546093,1.8484094180166722e-05
25.831697219982743,2.6224657855927944,0.17786008515395224,6.678458154201507e-16,1.5401173308491707,0.07824657456949353,0.5317278134450316,0.007542783357203007,3.331925980746746e-16,1.7255968991667032,0.001884553821757436,0.017610310316085814,1.0157800130546093,1.8484094180166722e-05
24.743566373363137,1.106017499230802,0.17786008515395224,6.678458154201507e-16,1.5401173308491707,0.07824657456949353,0.5317278134450316,0.007542783357203007,3.331925980746746e-16,1.7255968991667032,0.001884553821757436,0.017610310316085814,1.0157800130546093,1.8484094180166722e-05
24.743566373363137,2.6224657855927944,0.17658860282972455,6.678458154201507e-16,1.5401173308491707,0.07824657456949353,0.5317278134450316,0.007542783357203007,3.331925980746746e-16,1.7255968991667032,0.001884553821757436,0.017610310316085814,1.0157800130546093,1.8484094180166722e-05
24.743566373363137,2.6224657855927944,0.17786008515395224,9.709075894206762e-16,1.5401173308491707,0.07824657456949353,0.5317278134450316,0.007542783357203007,3.331925980746746e-16,1.7255968991667032,0.001884553821757436,0.017610310316085814,1.0157800130546093,1.8484094180166722e-05
24.743566373363137,2.6224657855927944,0.17786008515395224,6.678458154201507e-16,1.7063454948365688,0.07824657456949353,0.5317278134450316,0.007542783357203007,3.331925980746746e-16,1.7255968991667032,0.001884553821757436,0.017610310316085814,1.0157800130546093,1.8484094180166722e-05
24.743566373363137,2.6224657855927944,0.17786008515395224,6.678458154201507e-16,1.5401173308491707,0.042080361489206554,0.5317278134450316,0.007542783357203007,3.331925980746746e-16,1.7255968991667032,0.001884553821757436,0.017610310316085814,1.0157800130546093,1.8484094180166722e-05
24.743566373363137,2.6224657855927944,0.17786008515395224,6.678458154201507e-16,1.5401173308491707,0.07824657456949353,0.06375103268772364,0.007542783357203007,3.331925980746746e-16,1.7255968991667032,0.001884553821757436,0.017610310316085814,1.0157800130546093,1.8484094180166722e-05
24.743566373363137,2.6224657855927944,0.17786008515395224,6.678458154201507e-16,1.5401173308491707,0.07824657456949353,0.5317278134450316,0.7597858228161931,3.331925980746746e-16,1.7255968991667032,0.001884553821757436,0.017610310316085814,1.0157800130546093,1.8484094180166722e-05
24.743566373363137,2.6224657855927944,0.17786008515395224,6.678458154201507e-16,1.5401173308491707,0.07824657456949353,0.5317278134450316,0.007542783357203007,3.8217578306794164e-16,1.7255968991667032,0.001884553821757436,0.017610310316085814,1.0157800130546093,1.8484094180166722e-05
24.743566373363137,2.6224657855927944,0.17786008515395224,6.678458154201507e-16,1.5401173308491707,0.07824657456949353,0.5317278134450316,0.007542783357203007,3.331925980746746e-16,1.7956648208200932,0.001884553821757436,0.017610310316085814,1.0157800130546093,1.8484094180166722e-05
24.743566373363137,2.6224657855927944,0.17786008515395224,6.678458154201507e-16,1.5401173308491707,0.07824657456949353,0.5317278134450316,0.007542783357203007,3.331925980746746e-16,1.7255968991667032,0.0011062986720353366,0.017610310316085814,1.0157800130546093,1.8484094180166722e-05
24.743566373363137,2.6224657855927944,0.17786008515395224,6.678458154201507e-16,1.5401173308491707,0.07824657456949353,0.5317278134450316,0.007542783357203007,3.331925980746746e-16,1.7255968991667032,0.001884553821757436,0.02991378467530012,1.0157800130546093,1.8484094180166722e-05
24.743566373363137,2.6224657855927944,0.17786008515395224,6.678458154201507e-16,1.5401173308491707,0.07824657456949353,0.5317278134450316,0.007542783357203007,3.331925980746746e-16,1.7255968991667032,0.001884553821757436,0.017610310316085814,0.14444265514612198,1.8484094180166722e-05
24.743566373363137,2.6224657855927944,0.17786008515395224,6.678458154201507e-16,1.5401173308491707,0.07824657456949353,0.5317278134450316,0.007542783357203007,3.331925980746746e-16,1.7255968991667032,0.001884553821757436,0.017610310316085814,1.0157800130546093,1.6602413542568683e-05
24.743566373363137,1.106017499230802,0.17658860282972455,9.709075894206762e-16,1.7063454948365688,0.042080361489206554,0.06375103268772364,0.7597858228161931,3.8217578306794164e-16,1.7956648208200932,0.0011062986720353366,0.02991378467530012,0.14444265514612198,1.6602413542568683e-05
25.831697219982743,2.6224657855927944,0.17658860282972455,9.709075894206762e-16,1.7063454948365688,0.042080361489206554,0.06375103268772364,0.7597858228161931,3.8217578306794164e-16,1.7956648208200932,0.0011062986720353366,0.02991378467530012,0.14444265514612198,1.6602413542568683e-05
25.831697219982743,1.106017499230802,0.17786008515395224,9.709075894206762e-16,1.7063454948365688,0.042080361489206554,0.06375103268772364,0.7597858228161931,3.8217578306794164e-16,1.7956648208200932,0.0011062986720353366,0.02991378467530012,0.14444265514612198,1.6602413542568683e-05
25.831697219982743,1.106017499230802,0.17658860282972455,6.678458154201507e-16,1.7063454948365688,0.042080361489206554,0.06375103268772364,0.7597858228161931,3.8217578306794164e-16,1.7956648208200932,0.0011062986720353366,0.02991378467530012,0.14444265514612198,1.6602413542568683e-05
25.831697219982743,1.106017499230802,0.17658860282972455,9.709075894206762e-16,1.5401173308491707,0.042080361489206554,0.06375103268772364,0.7597858228161931,3.8217578306794164e-16,1.7956648208200932,0.0011062986720353366,0.02991378467530012,0.14444265514612198,1.6602413542568683e-05
25.831697219982743,1.106017499230802,0.17658860282972455,9.709075894206762e-16,1.7063454948365688,0.07824657456949353,0.06375103268772364,0.7597858228161931,3.8217578306794164e-16,1.7956648208200932,0.0011062986720353366,0.02991378467530012,0.14444265514612198,1.6602413542568683e-05
25.831697219982743,1.106017499230802,0.17658860282972455,9.709075894206762e-16,1.7063454948365688,0.042080361489206554,0.5317278134450316,0.7597858228161931,3.8217578306794164e-16,1.7956648208200932,0.0011062986720353366,0.02991378467530012,0.14444265514612198,1.6602413542568683e-05
25.831697219982743,1.106017499230802,0.17658860282972455,9.709075894206762e-16,1.7063454948365688,0.042080361489206554,0.06375103268772364,0.007542783357203007,3.8217578306794164e-16,1.7956648208200932,0.0011062986720353366,0.02991378467530012,0.14444265514612198,1.6602413542568683e-05
25.831697219982743,1.106017499230802,0.17658860282972455,9.709075894206762e-16,1.7063454948365688,0.042080361489206554,0.06375103268772364,0.7597858228161931,3.331925980746746e-16,1.7956648208200932,0.0011062986720353366,0.02991378467530012,0.14444265514612198,1.6602413542568683e-05
25.831697219982743,1.106017499230802,0.17658860282972455,9.709075894206762e-16,1.7063454948365688,0.042080361489206554,0.06375103268772364,0.7597858228161931,3.8217578306794164e-16,1.7255968991667032,0.0011062986720353366,0.02991378467530012,0.14444265514612198,1.6602413542568683e-05
25.831697219982743,1.106017499230802,0.17658860282972455,9.709075894206762e-16,1.7063454948365688,0.042080361489206554,0.06375103268772364,0.7597858228161931,3.8217578306794164e-16,1.7956648208200932,0.001884553821757436,0.02991378467530012,0.14444265514612198,1.6602413542568683e-05
25.831697219982743,1.106017499230802,0.17658860282972455,9.709075894206762e-16,1.7063454948365688,0.042080361489206554,0.06375103268772364,0.7597858228161931,3.8217578306794164e-16,1.7956648208200932,0.0011062986720353366,0.017610310316085814,0.14444265514612198,1.6602413542568683e-05
25.831697219982743,1.106017499230802,0.17658860282972455,9.709075894206762e-16,1.7063454948365688,0.042080361489206554,0.06375103268772364,0.7597858228161931,3.8217578306794164e-16,1.7956648208200932,0.0011062986720353366,0.02991378467530012,1.0157800130546093,1.6602413542568683e-05
25.831697219982743,1.106017499230802,0.17658860282972455,9.709075894206762e-16,1.7063454948365688,0.042080361489206554,0.06375103268772364,0.7597858228161931,3.8217578306794164e-16,1.7956648208200932,0.0011062986720353366,0.02991378467530012,0.14444265514612198,1.8484094180166722e-05
25.831697219982743,1.106017499230802,0.17658860282972455,9.709075894206762e-16,1.7063454948365688,0.042080361489206554,0.06375103268772364,0.7597858228161931,3.8217578306794164e-16,1.7956648208200932,0.0011062986720353366,0.02991378467530012,0.14444265514612198,1.6602413542568683e-05
43.88545368798077,1.6113971006125212,0.0863391375169158,5.1905950438231226e-15,0.9332725815474987,0.01783571084961295,0.09427119299769401,0.8323117756471038,1.209912545979023e-16,0.926854494959116,0.0004981846790760756,0.02628503702580929,1.818467142060399,8.829931700602174e-05
43.9597892947495,1.6113971006125212,0.0863391375169158,5.1905950438231226e-15,0.9332725815474987,0.01783571084961295,0.09427119299769401,0.8323117756471038,1.209912545979023e-16,0.926854494959116,0.0004981846790760756,0.02628503702580929,1.818467142060399,8.829931700602174e-05
43.88545368798077,3.0995756471529603,0.0863391375169158,5.1905950438231226e-15,0.9332725815474987,0.01783571084961295,0.09427119299769401,0.8323117756471038,1.209912545979023e-16,0.926854494959116,0.0004981846790760756,0.02628503702580929,1.818467142060399,8.829931700602174e-05
43.88545368798077,1.6113971006125212,0.10278922482393682,5.1905950438231226e-15,0.9332725815474987,0.01783571084961295,0.09427119299769401,0.8323117756471038,1.209912545979023e-16,0.926854494959116,0.0004981846790760756,0.02628503702580929,1.818467142060399,8.829931700602174e-05
43.88545368798077,1.6113971006125212,0.0863391375169158,4.9215113315731286e-15,0.9332725815474987,0.01783571084961295,0.09427119299769401,0.8323117756471038,1.209912545979023e-16,0.926854494959116,0.0004981846790760756,0.02628503702580929,1.818467142060399,8.829931700602174e-05
43.88545368798077,1.6113971006125212,0.0863391375169158,5.1905950438231226e-15,0.7582425605505705,0.01783571084961295,0.09427119299769401,0.8323117756471038,1.209912545979023e-16,0.926854494959116,0.0004981846790760756,0.02628503702580929,1.818467142060399,8.829931700602174e-05
43.88545368798077,1.6113971006125212,0.0863391375169158,5.1905950438231226e-15,0.9332725815474987,0.05038913097232581,0.09427119299769401,0.8323117756471038,1.209912545979023e-16,0.926854494959116,0.0004981846790760756,0.02628503702580929,1.818467142060399,8.829931700602174e-05
43.88545368798077,1.6113971006125212,0.0863391375169158,5.1905950438231226e-15,0.9332725815474987,0.01783571084961295,0.5996941421553493,0.8323117756471038,1.209912545979023e-16,0.926854494959116,0.0004981846790760756,0.02628503702580929,1.818467142060399,8.829931700602174e-05
43.88545368798077,1.6113971006125212,0.0863391375169158,5.1905950438231226e-15,0.9332725815474987,0.01783571084961295,0.09427119299769401,0.21296881403774023,1.209912545979023e-16,0.926854494959116,0.0004981846790760756,0.02628503702580929,1.818467142060399,8.829931700602174e-05
43.88545368798077,1.6113971006125212,0.0863391375169158,5.1905950438231226e-15,0.9332725815474987,0.01783571084961295,0.09427119299769401,0.8323117756471038,1.1398143209517001e-16,0.926854494959116,0.0004981846790760756,0.02628503702580929,1.818467142060399,8.829931700602174e-05
43.88545368798077,1.6113971006125212,0.0863391375169158,5.1905950438231226e-15,0.9332725815474987,0.01783571084961295,0.09427119299769401,0.8323117756471038,1.209912545979023e-16,0.3302523251622915,0.0004981846790760756,0.02628503702580929,1.818467142060399,8.829931700602174e-05
43.88545368798077,1.6113971006125212,0.0863391375169158,5.1905950438231226e-15,0.9332725815474987,0.01783571084961295,0.09427119299769401,0.8323117756471038,1.209912545979023e-16,0.926854494959116,0.0006929470710456371,0.02628503702580929,1.818467142060399,8.829931700602174e-05
43.88545368798077,1.6113971006125212,0.0863391375169158,5.1905950438231226e-15,0.9332725815474987,0.01783571084961295,0.09427119299769401,0.8323117756471038,1.209912545979023e-16,0.926854494959116,0.0004981846790760756,0.005221638455986977,1.818467142060399,8.829931700602174e-05
43.88545368798077,1.6113971006125212,0.0863391375169158,5.1905950438231226e-15,0.9332725815474987,0.01783571084961295,0.09427119299769401,0.8323117756471038,1.209912545979023e-16,0.926854494959116,0.0004981846790760756,0.02628503702580929,1.6590785393491387,8.829931700602174e-05
43.88545368798077,1.6113971006125212,0.0863391375169158,5.1905950438231226e-15,0.9332725815474987,0.01783571084961295,0.09427119299769401,0.8323117756471038,1.209912545979023e-16,0.926854494959116,0.0004981846790760756,0.02628503702580929,1.818467142060399,9.259901214390994e-05
43.88545368798077,3.0995756471529603,0.10278922482393682,4.9215113315731286e-15,0.7582425605505705,0.05038913097232581,0.5996941421553493,0.21296881403774023,1.1398143209517001e-16,0.3302523251622915,0.0006929470710456371,0.005221638455986977,1.6590785393491387,9.259901214390994e-05
43.9597892947495,1.6113971006125212,0.10278922482393682,4.9215113315731286e-15,0.7582425605505705,0.05038913097232581,0.5996941421553493,0.21296881403774023,1.1398143209517001e-16,0.3302523251622915,0.0006929470710456371,0.005221638455986977,1.6590785393491387,9.259901214390994e-05
43.9597892947495,3.0995756471529603,0.0863391375169158,4.9215113315731286e-15,0.7582425605505705,0.05038913097232581,0.5996941421553493,0.21296881403774023,1.1398143209517001e-16,0.3302523251622915,0.0006929470710456371,0.005221638455986977,1.6590785393491387,9.259901214390994e-05
43.9597892947495,3.0995756471529603,0.10278922482393682,5.1905950438231226e-15,0.7582425605505705,0.05038913097232581,0.5996941421553493,0.21296881403774023,1.1398143209517001e-16,0.3302523251622915,0.0006929470710456371,0.005221638455986977,1.6590785393491387,9.259901214390994e-05
43.9597892947495,3.0995756471529603,0.10278922482393682,4.9215113315731286e-15,0.9332725815474987,0.05038913097232581,0.5996941421553493,0.21296881403774023,1.1398143209517001e-16,0.3302523251622915,0.0006929470710456371,0.005221638455986977,1.6590785393491387,9.259901214390994e-05
43.9597892947495,3.0995756471529603,0.10278922482393682,4.9215113315731286e-15,0.7582425605505705,0.01783571084961295,0.5996941421553493,0.21296881403774023,1.1398143209517001e-16,0.3302523251622915,0.0006929470710456371,0.005221638455986977,1.6590785393491387,9.259901214390994e-05
43.9597892947495,3.0995756471529603,0.10278922482393682,4.9215113315731286e-15,0.7582425605505705,0.05038913097232581,0.09427119299769401,0.21296881403774023,1.1398143209517001e-16,0.3302523251622915,0.0006929470710456371,0.005221638455986977,1.6590785393491387,9.259901214390994e-05
43.9597892947495,3.0995756471529603,0.10278922482393682,4.9215113315731286e-15,0.7582425605505705,0.05038913097232581,0.5996941421553493,0.8323117756471038,1.1398143209517001e-16,0.3302523251622915,0.0006929470710456371,0.005221638455986977,1.6590785393491387,9.259901214390994e-05
43.9597892947495,3.0995756471529603,0.10278922482393682,4.9215113315731286e-15,0.7582425605505705,0.05038913097232581,0.5996941421553493,0.21296881403774023,1.209912545979023e-16,0.3302523251622915,0.0006929470710456371,0.005221638455986977,1.6590785393491387,9.259901214390994e-05
43.9597892947495,3.0995756471529603,0.10278922482393682,4.9215113315731286e-15,0.7582425605505705,0.05038913097232581,0.5996941421553493,0.21296881403774023,1.1398143209517001e-16,0.926854494959116,0.0006929470710456371,0.005221638455986977,1.6590785393491387,9.259901214390994e-05
43.9597892947495,3.0995756471529603,0.10278922482393682,4.9215113315731286e-15,0.7582425605505705,0.05038913097232581,0.5996941421553493,0.21296881403774023,1.1398143209517001e-16,0.3302523251622915,0.0004981846790760756,0.005221638455986977,1.6590785393491387,9.259901214390994e-05
43.9597892947495,3.0995756471529603,0.10278922482393682,4.9215113315731286e-15,0.7582425605505705,0.05038913097232581,0.5996941421553493,0.21296881403774023,1.1398143209517001e-16,0.3302523251622915,0.0006929470710456371,0.02628503702580929,1.6590785393491387,9.259901214390994e-05
43.9597892947495,3.0995756471529603,0.10278922482393682,4.9215113315731286e-15,0.7582425605505705,0.05038913097232581,0.5996941421553493,0.21296881403774023,1.1398143209517001e-16,0.3302523251622915,0.0006929470710456371,0.005221638455986977,1.818467142060399,9.259901214390994e-05
43.9597892947495,3.0995756471529603,0.10278922482393682,4.9215113315731286e-15,0.7582425605505705,0.05038913097232581,0.5996941421553493,0.21296881403774023,1.1398143209517001e-16,0.3302523251622915,0.0006929470710456371,0.005221638455986977,1.6590785393491387,8.829931700602174e-05
43.9597892947495,3.0995756471529603,0.10278922482393682,4.9215113315731286e-15,0.7582425605505705,0.05038913097232581,0.5996941421553493,0.21296881403774023,1.1398143209517001e-16,0.3302523251622915,0.0006929470710456371,0.005221638455986977,1.6590785393491387,9.259901214390994e-05
39.16724574752152,2.8763709580525756,0.03570597292855382,5.319357460364699e-15,0.5043945871293545,0.04340078867971897,0.6050385418906808,0.12890410978347064,4.3853591177612543e-16,1.4283080399036407,0.0016463687997311353,0.022552078887820244,1.2515374403446913,7.288884986191989e-05
35.22059087641537,2.8763709580525756,0.03570597292855382,5.319357460364699e-15,0.5043945871293545,0.04340078867971897,0.6050385418906808,0.12890410978347064,4.3853591177612543e-16,1.4283080399036407,0.0016463687997311353,0.022552078887820244,1.2515374403446913,7.288884986191989e-05
39.16724574752152,2.7747170412912965,0.03570597292855382,5.319357460364699e-15,0.5043945871293545,0.04340078867971897,0.6050385418906808,0.12890410978347064,4.3853591177612543e-16,1.4283080399036407,0.0016463687997311353,0.022552078887820244,1.2515374403446913,7.288884986191989e-05
39.16724574752152,2.8763709580525756,0.06324015371501446,5.319357460364699e-15,0.5043945871293545,0.04340078867971897,0.6050385418906808,0.12890410978347064,4.3853591177612543e-16,1.4283080399036407,0.0016463687997311353,0.022552078887820244,1.2515374403446913,7.288884986191989e-05
39.16724574752152,2.8763709580525756,0.03570597292855382,5.765152685344219e-15,0.5043945871293545,0.04340078867971897,0.6050385418906808,0.12890410978347064,4.3853591177612543e-16,1.4283080399036407,0.0016463687997311353,0.022552078887820244,1.2515374403446913,7.288884986191989e-05
39.16724574752152,2.8763709580525756,0.03570597292855382,5.319357460364699e-15,1.9104360397905111,0.04340078867971897,0.6050385418906808,0.12890410978347064,4.3853591177612543e-16,1.4283080399036407,0.0016463687997311353,0.022552078887820244,1.2515374403446913,7.288884986191989e-05
39.16724574752152,2.8763709580525756,0.03570597292855382,5.319357460364699e-15,0.5043945871293545,0.0007194917649030686,0.6050385418906808,0.12890410978347064,4.3853591177612543e-16,1.4283080399036407,0.0016463687997311353,0.022552078887820244,1.2515374403446913,7.288884986191989e-05
39.16724574752152,2.8763709580525756,0.03570597292855382,5.319357460364699e-15,0.5043945871293545,0.04340078867971897,0.296729868426919,0.12890410978347064,4.3853591177612543e-16,1.4283080399036407,0.0016463687997311353,0.022552078887820244,1.2515374403446913,7.288884986191989e-05
39.16724574752152,2.8763709580525756,0.03570597292855382,5.319357460364699e-15,0.5043945871293545,0.04340078867971897,0.6050385418906808,0.4519038398191333,4.3853591177612543e-16,1.4283080399036407,0.0016463687997311353,0.022552078887820244,1.2515374403446913,7.288884986191989e-05
39.16724574752152,2.8763709580525756,0.03570597292855382,5.319357460364699e-15,0.5043945871293545,0.04340078867971897,0.6050385418906808,0.12890410978347064,3.1939865816384555e-16,1.4283080399036407,0.0016463687997311353,0.022552078887820244,1.2515374403446913,7.288884986191989e-05
39.16724574752152,2.8763709580525756,0.03570597292855382,5.319357460364699e-15,0.5043945871293545,0.04340078867971897,0.6050385418906808,0.12890410978347064,4.3853591177612543e-16,0.18821218982338905,0.0016463687997311353,0.022552078887820244,1.2515374403446913,7.288884986191989e-05
39.16724574752152,2.8763709580525756,0.03570597292855382,5.319357460364699e-15,0.5043945871293545,0.04340078867971897,0.6050385418906808,0.12890410978347064,4.3853591177612543e-16,1.4283080399036407,0.0009491856303066016,0.022552078887820244,1.2515374403446913,7.288884986191989e-05
39.16724574752152,2.8763709580525756,0.03570597292855382,5.319357460364699e-15,0.5043945871293545,0.04340078867971897,0.6050385418906808,0.12890410978347064,4.3853591177612543e-16,1.4283080399036407,0.0016463687997311353,0.0217568252235651,1.2515374403446913,7.288884986191989e-05
39.16724574752152,2.8763709580525756,0.03570597292855382,5.319357460364699e-15,0.5043945871293545,0.04340078867971897,0.6050385418906808,0.12890410978347064,4.3853591177612543e-16,1.4283080399036407,0.0016463687997311353,0.022552078887820244,0.5232617575675249,7.288884986191989e-05
39.16724574752152,2.8763709580525756,0.03570597292855382,5.319357460364699e-15,0.5043945871293545,0.04340078867971897,0.6050385418906808,0.12890410978347064,4.3853591177612543e-16,1.4283080399036407,0.0016463687997311353,0.022552078887820244,1.2515374403446913,4.28017714060843e-05
39.16724574752152,2.7747170412912965,0.06324015371501446,5.765152685344219e-15,1.9104360397905111,0.0007194917649030686,0.296729868426919,0.4519038398191333,3.1939865816384555e-16,0.18821218982338905,0.0009491856303066016,0.0217568252235651,0.5232617575675249,4.28017714060843e-05
35.22059087641537,2.8763709580525756,0.06324015371501446,5.765152685344219e-15,1.9104360397905111,0.0007194917649030686,0.296729868426919,0.4519038398191333,3.1939865816384555e-16,0.18821218982338905,0.0009491856303066016,0.0217568252235651,0.5232617575675249,4.28017714060843e-05
35.22059087641537,2.7747170412912965,0.03570597292855382,5.765152685344219e-15,1.9104360397905111,0.0007194917649030686,0.296729868426919,0.4519038398191333,3.1939865816384555e-16,0.18821218982338905,0.0009491856303066016,0.0217568252235651,0.5232617575675249,4.28017714060843e-05
35.22059087641537,2.7747170412912965,0.06324015371501446,5.319357460364699e-15,1.9104360397905111,0.0007194917649030686,0.296729868426919,0.4519038398191333,3.1939865816384555e-16,0.18821218982338905,0.0009491856303066016,0.0217568252235651,0.5232617575675249,4.28017714060843e-05
35.22059087641537,2.7747170412912965,0.06324015371501446,5.765152685344219e-15,0.5043945871293545,0.0007194917649030686,0.296729868426919,0.4519038398191333,3.1939865816384555e-16,0.18821218982338905,0.0009491856303066016,0.0217568252235651,0.5232617575675249,4.28017714060843e-05
35.22059087641537,2.7747170412912965,0.06324015371501446,5.765152685344219e-15,1.9104360397905111,0.04340078867971897,0.296729868426919,0.4519038398191333,3.1939865816384555e-16,0.18821218982338905,0.0009491856303066016,0.0217568252235651,0.5232617575675249,4.28017714060843e-05
35.22059087641537,2.7747170412912965,0.06324015371501446,5.765152685344219e-15,1.9104360397905111,0.0007194917649030686,0.6050385418906808,0.4519038398191333,3.1939865816384555e-16,0.18821218982338905,0.0009491856303066016,0.0217568252235651,0.5232617575675249,4.28017714060843e-05
35.22059087641537,2.7747170412912965,0.06324015371501446,5.765152685344219e-15,1.9104360397905111,0.0007194917649030686,0.296729868426919,0.12890410978347064,3.1939865816384555e-16,0.18821218982338905,0.0009491856303066016,0.0217568252235651,0.5232617575675249,4.28017714060843e-05
35.22059087641537,2.7747170412912965,0.06324015371501446,5.765152685344219e-15,1.9104360397905111,0.0007194917649030686,0.296729868426919,0.4519038398191333,4.3853591177612543e-16,0.18821218982338905,0.0009491856303066016,0.0217568252235651,0.5232617575675249,4.28017714060843e-05
35.22059087641537,2.7747170412912965,0.06324015371501446,5.765152685344219e-15,1.9104360397905111,0.0007194917649030686,0.296729868426919,0.4519038398191333,3.1939865816384555e-16,1.4283080399036407,0.0009491856303066016,0.0217568252235651,0.5232617575675249,4.28017714060843e-05
35.22059087641537,2.7747170412912965,0.06324015371501446,5.765152685344219e-15,1.9104360397905111,0.0007194917649030686,0.296729868426919,0.4519038398191333,3.1939865816384555e-16,0.18821218982338905,0.0016463687997311353,0.0217568252235651,0.5232617575675249,4.28017714060843e-05
35.22059087641537,2.7747170412912965,0.06324015371501446,5.765152685344219e-15,1.9104360397905111,0.0007194917649030686,0.296729868426919,0.4519038398191333,3.1939865816384555e-16,0.18821218982338905,0.0009491856303066016,0.022552078887820244,0.5232617575675249,4.28017714060843e-05
